20287	282	1R-7	1	77	303.6321	948.9655	2507.4920	67.4396	160.2606	325.2502	47.7531	215.3540	571.8394	1713.4120	2995.5970	2316.5140	.0000	3861.2660	124.0495	2762.6700	5242.9950	.0000	26589.3660	128000.0000	1545.8936	34	14.0000	-2.5858	1.8934	6	19.0000	2424.8760
20288	282	1R-8	1	49	1774.4730	11058.7400	4177.3650	2154.1500	4704.2360	893.5566	177.2053	434.9052	3240.7050	3211.4890	3599.5560	664.0991	.0000	159.4168	190.1016	2550.6600	5320.3170	.0000	51537.5626	121000.0000	1725.3756	27	16.0000	-4.7220	1.4711	50	15.0000	7226.5870
20289	282	2R-1	1	65	1535.9060	1348.9510	2108.1850	14.3956	230.0798	295.2486	100.3099	712.3961	356.7672	5131.5130	2495.5660	3695.1320	.0000	2661.6860	233.9929	2599.4400	5225.8280	.0000	30855.3441	164000.0000	1948.5534	16	18.0000	-4.1915	1.5736	34	16.0000	2109.9470
20290	282	2R-2	1	72	4296.6980	2958.5320	2754.3620	127.3925	433.4131	359.7545	169.6719	569.0552	3556.7100	12138.5600	2084.8960	3559.1870	.0000	1468.1240	857.7118	2507.7900	5210.8170	.0000	45670.9660	189000.0000	2346.7096	3	21.0000	-4.6636	1.4832	46	15.0000	2618.2910
20291	282	2R-3	1	69	543.0314	236.5408	1632.6030	182.1212	162.2764	115.0218	95.0618	456.9179	2714.0690	4456.2240	456.6967	519.4951	.0000	2037.6160	285.1510	2536.7400	5289.0300	.0000	22604.7035	20000.0000	426.0470	76	4.0000	-5.5874	1.3172	64	13.0000	886.1074
20292	282	2R-4	1	71	1016.5970	553.1305	1523.0940	29.8240	397.3598	126.9003	65.0498	104.2567	5082.3490	3524.2410	309.2102	1667.7610	.0000	1823.9580	31.5641	2929.5900	5263.2180	.0000	25245.9279	20000.0000	452.4592	73	4.0000	-5.8885	1.2657	72	13.0000	797.8245
20293	282	2R-5	1	66	1200.9120	3352.7360	2800.9710	374.8239	458.4277	328.6940	179.6031	770.9745	7138.0420	6191.8640	3219.1960	2633.6890	.0000	4755.3760	862.5518	2812.3200	5334.1850	.0000	45069.0660	196000.0000	2410.6906	2	21.0000	-4.0079	1.6126	24	16.0000	2654.7000
20294	282	2R-6	1	23	3757.3980	3486.4940	457.0374	440.5856	54.2964	24.6263	340.5303	182.6271	4871.0540	3234.0780	3871.1200	448.8945	.0000	509.9096	294.7770	2818.5600	5419.6650	.0000	30272.4665	31000.0000	612.7246	57	6.0000	-5.0304	1.4152	56	14.0000	60.8133
20295	282	2R-7	1	27	2379.5660	2389.9380	3178.4230	136.2600	117.1302	312.8745	632.0821	6.8141	3251.8810	3135.3640	1973.6040	2021.0470	.0000	1444.2110	34.4524	2805.4200	5394.9000	.0000	31349.3753	29000.0000	603.4937	58	6.0000	-5.8562	1.2716	69	13.0000	2135.4080
20296	282	2R-8	1	16	3359.7700	3872.0360	1902.5620	372.9160	459.2173	145.1579	179.2949	60.2399	3663.2510	4003.9110	2443.8010	696.3761	.0000	1956.9200	723.9362	2764.5000	5196.5720	.0000	32904.2533	58000.0000	909.0425	39	9.0000	-6.1925	1.2194	74	12.0000	1103.7920
20297	282	2R-9	1	21	1159.7530	3987.3190	4029.4960	374.9291	1541.3450	682.7681	99.0186	651.1543	42.7982	4343.9690	2012.4140	2083.7510	.0000	2654.6210	882.8500	2597.4000	5274.4700	.0000	38089.4423	174000.0000	2120.8944	9	19.0000	-5.8704	1.2661	71	13.0000	5671.3860
20298	282	3R-1	1	15	3115.9680	2147.0630	2881.0460	8.7089	133.4049	263.6765	103.0355	45.5423	4274.2320	99.2369	1680.1660	1475.2860	.0000	7701.8390	460.7745	2660.0700	5293.8400	.0000	34374.4605	140000.0000	1743.7446	26	16.0000	-.7419	2.2920	1	23.0000	2030.5710
20299	282	3R-2	1	30	4008.5090	2756.4700	3317.2840	288.3054	271.4059	419.9155	62.8740	215.3540	3933.3230	6740.5040	1316.4060	1382.3960	.0000	122.0924	606.3983	2550.1200	5160.2180	.0000	36206.0255	140000.0000	1762.0602	24	16.0000	-2.6700	1.8780	7	19.0000	3054.4500
20300	282	3R-3	1	40	4585.8610	734.6181	5177.9900	334.7844	15.0904	813.0142	40.5369	306.0284	161.1707	2190.3420	377.0106	1262.4310	.0000	2140.0290	466.1208	2853.3900	5248.5180	.0000	32885.6145	148000.0000	1808.8561	22	17.0000	-4.6690	1.4789	47	15.0000	6178.6790
20301	282	3R-4	1	52	5259.6420	4475.5550	623.6369	185.3849	356.3930	51.9245	73.0174	1590.0070	3144.2050	3246.8750	4241.0840	3410.8440	.0000	3471.7490	365.1575	2769.2700	5326.8370	.0000	38664.8717	67000.0000	1056.6487	37	10.0000	-4.6775	1.4865	42	15.0000	73.2895
20302	282	3R-5	1	36	4301.5410	10109.1300	9812.9440	833.3150	756.6780	1018.8400	230.3789	1619.7410	1176.0240	8060.8960	5129.3360	3429.6680	.0000	1118.9160	284.4283	2649.5400	5366.5300	.0000	63424.7372	185000.0000	2484.2473	1	22.0000	-7.1587	1.0701	78	11.0000	7526.8310
20303	282	3R-6	1	6	5210.4650	1333.4060	2160.7260	157.0518	58.2327	242.0025	87.6055	513.2597	1080.3470	1305.7870	2259.9020	367.7569	.0000	2794.5840	493.4273	2884.2600	5268.9020	.0000	28028.2644	30000.0000	580.2826	61	5.0000	-4.0638	1.5953	29	16.0000	1810.5490
20304	282	3R-7	1	50	2536.1430	11198.8600	2953.0740	1540.4690	4196.6880	311.9605	339.1710	105.7311	6479.0720	1509.4780	3035.6280	1567.8710	.0000	5186.0240	189.7829	2577.1500	5356.1270	.0000	51676.6835	42000.0000	936.7668	38	9.0000	-3.4864	1.7093	16	17.0000	2593.4540
20305	282	4R-1	1	55	1844.8300	1991.8150	2604.9270	23.7893	302.2838	350.7608	62.1244	837.2668	4832.6800	5255.4580	2917.6980	55.8386	.0000	2518.7960	211.7247	2412.1200	5265.5000	.0000	33988.9484	156000.0000	1899.8894	19	17.0000	-2.9302	1.8232	8	18.0000	2501.3360
20306	282	4R-2	1	56	3948.6590	2092.7760	1946.4320	229.5041	262.2203	277.5085	138.2598	676.3231	3406.0310	12476.6000	5112.0260	1972.8230	.0000	1417.7770	546.3330	2250.1500	5185.1950	.0000	43920.4278	187000.0000	2309.2042	4	21.0000	-5.0773	1.4077	58	14.0000	1981.8100
20307	282	4R-3	1	53	3141.4900	603.8562	2070.7870	49.8136	173.8059	281.5297	16.3634	606.9194	659.4472	4870.8540	3338.6010	3501.3150	.0000	943.2245	19.4352	2729.4600	5239.9150	.0000	30327.1091	166000.0000	1963.2710	13	18.0000	-4.0283	1.6011	26	16.0000	2080.2920
20308	282	4R-4	1	35	1365.3250	204.1465	2511.9790	142.2344	122.2223	316.6914	179.7267	412.5190	672.4959	55.0339	820.8084	747.8391	.0000	2232.9740	346.0930	2829.3600	5293.4070	.0000	20681.0046	147000.0000	1676.8100	31	16.0000	-3.8368	1.6404	20	16.0000	2428.1490
20309	282	4R-5	1	37	2555.5840	4364.3160	206.4409	610.0652	928.9717	17.1276	678.2017	37.2611	2689.1980	5249.0020	3067.5350	2238.5270	.0000	627.5091	2.1566	2749.4100	5421.0800	.0000	31483.9671	20000.0000	514.8396	68	5.0000	-4.7852	1.4616	53	15.0000	41.5812
20310	282	4R-6	1	31	1386.8800	450.3800	3496.5850	129.3586	215.9975	330.2510	1.7303	276.7103	343.4918	4129.2230	1147.2550	3016.5930	.0000	824.8323	177.5276	2869.2600	5292.0750	.0000	26481.1354	20000.0000	464.8113	72	4.0000	-5.1045	1.4013	59	14.0000	2392.9850
20311	282	4R-7	1	70	4314.4630	3842.7040	1811.4070	382.4150	402.6299	259.5900	180.4389	620.2045	3999.4460	2799.5000	3385.9110	220.8810	.0000	1449.0830	777.3418	2814.7200	5203.2650	.0000	34338.9411	81000.0000	1153.3894	36	11.0000	-4.0644	1.5970	28	16.0000	1874.9410
20312	282	4R-8	1	51	1037.7750	2698.0940	1682.7020	228.4707	417.2743	241.8169	145.8603	641.1622	4621.3490	1903.8310	1349.8150	27.5458	.0000	713.5424	233.9929	2868.0000	5235.8370	.0000	25819.8085	40000.0000	658.1980	52	6.0000	-2.4958	1.9110	5	19.0000	1772.7400
20313	282	4R-9	1	54	107.3811	3908.0880	1152.3250	1364.6380	2162.6310	162.1076	154.9991	685.0516	1569.7650	2992.9430	1000.1660	668.0642	.0000	1659.8420	89.3741	2650.8900	5285.9750	.0000	27080.3367	15000.0000	420.8033	77	4.0000	-4.6582	1.4839	45	15.0000	1466.0960
20314	282	5R-1	1	24	1692.0890	289.6507	624.2970	422.1252	235.5570	149.2093	104.9971	250.8125	3822.7980	4687.3880	2967.3080	2503.7360	.0000	290.2093	359.0298	2345.7300	5321.3150	.0000	26994.6936	30000.0000	569.9469	63	5.0000	-4.3020	1.5554	38	16.0000	928.4417
20315	282	5R-2	1	25	934.2395	860.1621	1775.9190	112.8052	62.6472	244.4926	133.7291	1229.2130	1454.2540	2295.0330	325.3466	1547.5230	.0000	1450.2470	140.3708	2441.3400	5351.7220	.0000	22205.7731	35000.0000	572.0577	62	5.0000	-4.5362	1.5162	41	15.0000	1846.7290
20316	282	5R-3	1	14	4199.9570	5228.9170	4212.0240	545.4088	460.3994	804.6273	254.5484	2546.1090	2097.0430	4327.0340	2330.9590	3068.3360	.0000	656.7592	104.4787	2646.5400	5345.4530	.0000	44762.0868	178000.0000	2227.6208	5	20.0000	-6.5048	1.1770	76	12.0000	5933.4930
20317	282	5R-4	1	39	161.9237	2612.1410	29.9221	340.0202	417.8943	55.1065	17.3138	1643.0930	1193.6910	1578.9370	3580.8150	1062.1520	.0000	1121.6550	84.3816	2759.9700	5290.8070	.0000	22401.7784	42000.0000	644.0177	53	6.0000	-5.4654	1.3491	62	13.0000	451.9552
20318	282	5R-5	1	1	1294.3680	2537.5390	2748.0450	217.8121	348.0597	355.6569	4.3526	1123.4020	2494.9250	2638.5750	1509.6140	103.7084	.0000	366.9955	281.7007	2664.8400	5263.5670	.0000	26566.4399	143000.0000	1695.6643	29	16.0000	-3.2429	1.7663	11	18.0000	2613.2790
20319	282	5R-6	1	7	1020.0040	4506.0370	2825.2440	897.4889	1672.7720	701.3400	7.0080	540.5001	4295.5670	3103.0040	99.7299	1478.2990	.0000	1395.5840	241.6240	2549.4300	5310.0650	.0000	36246.7149	141000.0000	1772.4671	23	16.0000	-4.6668	1.4860	43	15.0000	5603.0180
20320	282	1L-1	1	78	446.6772	2304.1560	547.9313	140.7869	393.4909	135.2616	2.4797	529.9413	1663.6280	6229.6990	2480.3260	1051.8960	.0000	358.0853	368.5377	2604.9000	5283.8500	.0000	25408.9324	30000.0000	554.0893	64	5.0000	-3.5751	1.6911	18	17.0000	867.2855
20321	282	1L-2	1	73	3279.0850	3628.7900	323.2492	354.7691	459.3975	50.3005	144.2083	418.1239	1865.7100	7034.7720	84.8588	1099.9910	.0000	1091.9500	694.5614	2519.9700	5193.1720	.0000	28410.9132	58000.0000	864.1091	42	8.0000	-5.1714	1.3954	60	14.0000	168.0045
20322	282	1L-3	1	76	1928.3100	2558.0780	2954.3590	101.0866	432.6648	367.8018	87.3409	65.0111	4493.2880	3944.5390	3464.9290	970.6359	.0000	654.1298	90.0694	2550.9900	5244.2750	.0000	32681.6853	135000.0000	1676.8168	30	16.0000	-3.0690	1.7962	10	18.0000	2774.1770
20323	282	1L-4	1	5	8015.3210	3803.8780	571.3942	1085.9470	873.6724	207.7033	334.4085	447.4177	3143.8970	3832.9350	3703.8370	1402.5880	.0000	1089.1840	56.3846	2626.8900	5377.0580	.0000	37860.7777	28000.0000	658.6077	51	6.0000	-4.2964	1.5577	36	16.0000	1288.2620
20324	282	1L-5	1	60	5472.2040	1165.3710	84.6421	269.8575	352.5740	14.7192	84.9897	686.6371	3808.0840	4749.6830	3699.8840	996.8311	.0000	190.5852	23.0544	2959.5900	5322.0350	.0000	30240.5359	20000.0000	502.4053	69	5.0000	-4.4472	1.5264	40	15.0000	359.7946
20325	282	1L-6	1	10	3629.8810	3769.2500	2071.1730	357.9102	457.2503	289.6627	55.5218	197.7187	1621.6670	1999.0760	6706.4590	1983.3210	.0000	798.4303	758.1535	2577.6000	5147.5000	.0000	34501.2525	157000.0000	1915.0125	17	18.0000	-4.6712	1.4845	44	15.0000	2080.6780
20326	282	1L-7	1	59	258.0412	121.5512	2037.0830	20.3333	26.9206	281.5521	154.4135	390.8468	5523.0840	2416.4430	397.6632	3040.6380	.0000	4115.1800	152.2629	2792.1900	5327.3670	.0000	29109.2908	137000.0000	1661.0929	32	16.0000	-1.8122	2.0568	3	21.0000	2053.7210
20327	282	1L-8	1	41	4281.6550	4727.4190	3126.8680	706.5994	3121.7090	942.2097	102.5810	393.8533	3341.4480	828.7222	3588.9240	537.6625	.0000	492.5969	17.9724	2758.1700	5296.7880	.0000	41898.7534	147000.0000	1888.9875	20	17.0000	-3.9357	1.6205	23	16.0000	7633.5750
20328	282	2L-1	1	17	3888.4270	2824.9120	554.9639	366.1396	352.6539	23.8489	94.3226	698.2709	3763.0000	5882.8500	895.4220	301.3904	.0000	454.1167	517.6547	2552.2200	5179.0400	.0000	28367.2823	59000.0000	873.6728	41	8.0000	-4.7883	1.4613	54	15.0000	18.0497
20329	282	2L-2	1	18	89.6138	1063.8200	303.4684	281.5014	167.3356	87.8196	7.5155	586.4669	406.7826	1795.2550	2442.2050	766.6699	.0000	1300.2960	311.2200	2725.7100	5244.8300	.0000	18251.8729	42000.0000	602.5187	59	6.0000	-4.2267	1.5638	35	16.0000	671.3632
20330	282	2L-3	1	20	1780.2590	6234.3530	824.1331	681.9734	508.9681	60.9268	94.0966	100.8842	3543.4070	1204.8610	2141.4840	1102.3190	.0000	487.6381	71.6238	2774.4300	5397.3200	.0000	27243.2843	20000.0000	472.4328	70	4.0000	-5.1926	1.3868	61	14.0000	234.6072
20331	282	2L-4	1	58	2100.4930	3452.0000	2686.5250	363.1625	457.1276	329.9215	93.0809	122.0108	1351.4930	7757.2200	6565.6100	1732.2760	.0000	836.5703	840.7500	2780.3100	5370.9700	.0000	39404.6956	151000.0000	1904.0469	18	18.0000	-3.9646	1.6210	22	16.0000	2565.1750
20332	282	2L-5	1	63	6250.9070	6615.0920	3161.7070	388.0523	441.2551	339.7249	1.5592	84.3669	2983.6280	14268.4500	10881.2600	7184.7530	.0000	500.1908	80.8191	2838.0000	5513.3950	.0000	63655.2803	27000.0000	906.5528	40	9.0000	-4.0780	1.5938	30	16.0000	2122.1200
20333	282	2L-6	1	61	1784.9570	1968.6480	1665.4310	282.0821	298.4893	150.8795	14.3950	21.8577	4038.1900	4778.7470	777.1658	634.1188	.0000	1129.6740	333.1280	3009.5700	5325.2500	.0000	27125.2027	20000.0000	471.2520	71	4.0000	-5.4788	1.3336	63	13.0000	912.6195
20334	282	2L-7	1	64	3981.7150	4299.8980	3552.0960	331.3278	407.4942	437.1409	180.1390	309.5561	1814.8000	2274.3640	2292.7010	991.3933	.0000	1423.8420	769.3303	2833.2600	5188.6700	.0000	34320.2396	168000.0000	2023.2023	11	19.0000	-3.2660	1.7549	12	18.0000	3232.5120
20335	282	2L-8	1	57	1048.3620	756.2683	655.3505	212.2044	303.9743	6.3916	73.2693	720.5419	5349.5060	2444.8820	3431.8440	1002.4190	.0000	1540.7420	394.9462	2713.1100	5310.0800	.0000	26062.5056	52000.0000	780.6250	45	7.0000	-3.3037	1.7436	14	17.0000	98.6141
20336	282	2L-9	1	19	2656.6320	3464.0330	3019.8670	1326.4930	2827.9810	579.4289	62.3455	677.4575	2709.7310	1711.9530	1136.1810	92.3719	.0000	940.5231	919.0888	2652.7500	5279.3100	.0000	34885.9007	166000.0000	2008.8590	12	19.0000	-4.1278	1.5801	33	16.0000	4829.7540
20337	282	3L-1	1	2	220.3842	2506.0290	272.8242	87.3556	312.2603	6.7220	8.5990	141.2848	2163.3720	4037.3030	2385.7850	879.2293	.0000	1299.0980	337.2168	2702.8500	5206.6030	.0000	22824.6165	20000.0000	428.2461	75	4.0000	-4.0963	1.5912	31	16.0000	257.7003
20338	282	3L-2	1	33	247.8166	3423.5250	1439.8130	80.4989	211.5335	131.8121	59.3565	1679.8170	4877.5410	2062.1080	1317.4240	2072.2850	.0000	230.9450	249.2562	2783.2200	5386.2450	.0000	26983.6882	43000.0000	699.8368	49	6.0000	-6.4214	1.1854	75	12.0000	730.4914
20339	282	3L-3	1	44	140.7167	9922.5260	3685.3070	1079.0000	1044.0710	353.6230	336.5275	1239.1970	780.1829	7729.5090	5757.2690	2795.3080	.0000	2244.9450	199.4254	2629.5000	5402.2050	.0000	47885.0835	86000.0000	1338.8508	35	12.0000	-6.8306	1.1260	77	11.0000	2545.7710
20340	282	3L-4	1	22	2146.0880	762.8595	2734.0070	53.4028	133.7771	578.4739	317.1861	1030.4100	1501.9560	4581.6700	50.2244	2459.5360	.0000	771.6447	355.6217	2955.1200	5347.7970	.0000	29809.3072	176000.0000	2058.0930	10	19.0000	-5.6562	1.3075	65	13.0000	4029.5330
20341	282	3L-5	1	28	4304.1470	1719.5130	2543.4070	88.1671	349.0438	334.5922	1.1429	350.5988	1391.0180	1919.5000	2428.5820	1480.0740	.0000	2791.8930	594.6806	2559.3000	5257.1670	.0000	30565.8304	140000.0000	1705.6583	28	16.0000	-3.8406	1.6438	19	16.0000	2453.0040
20342	282	3L-6	1	12	375.7012	3354.1340	1299.4520	355.6769	638.3242	307.0210	90.6545	58.9755	4753.6070	470.5252	21.7021	1068.1220	.0000	905.1976	721.7657	2749.9500	5369.0830	.0000	25214.3299	30000.0000	552.1432	65	5.0000	-4.0502	1.5976	27	16.0000	2674.4380
20343	282	3L-7	1	42	561.9036	6375.1760	2213.2010	971.8107	2014.0000	409.0979	70.3076	69.7355	3113.7320	2008.3070	1259.2800	64.4949	.0000	2073.9000	450.5821	2627.6700	5332.2680	.0000	33054.6103	51000.0000	840.5461	43	8.0000	-4.7625	1.4677	51	15.0000	3439.1440
20344	282	4L-1	1	43	426.8604	3661.2400	2824.3420	339.5716	446.5656	367.1676	177.8265	750.4394	4092.0580	3440.0480	481.2035	2186.8930	.0000	3663.5630	368.5377	2814.0900	5271.1600	.0000	33984.5033	183000.0000	2169.8450	6	20.0000	-.9347	2.2490	2	22.0000	2672.9370
20345	282	4L-2	1	62	3753.6110	2816.0100	2910.4970	82.9397	404.8085	380.3206	152.4477	709.9349	1700.0230	8561.5630	753.5689	2092.4040	.0000	1143.1150	600.8990	2413.1700	5193.6880	.0000	36408.9933	180000.0000	2164.0899	7	20.0000	-3.2777	1.7517	13	18.0000	2739.9930
20346	282	4L-3	1	29	381.4068	1299.7890	279.6164	58.5174	362.5143	96.6969	121.8035	673.4133	1339.5370	5548.6690	4372.0540	1200.0430	.0000	855.5885	148.7380	2562.4800	5184.2720	.0000	25137.5774	48000.0000	731.3757	48	7.0000	-4.3400	1.5424	39	15.0000	652.4383
20347	282	4L-4	1	34	8228.5810	4772.2150	5098.9000	451.7951	397.8431	416.5814	78.1682	122.4871	1009.1960	5304.7940	4588.5510	4312.9140	.0000	135.8930	97.1822	2760.7500	5355.6800	.0000	46145.0321	130000.0000	1761.4503	25	16.0000	-4.7135	1.4720	49	15.0000	3013.5010
20348	282	4L-5	1	32	5482.4580	1848.3940	1511.1600	277.1667	35.3532	167.4083	34.5622	476.6778	3282.5650	10202.4100	4824.7540	4201.7690	.0000	1209.0720	304.3877	3147.6900	5401.9230	.0000	43196.0467	20000.0000	631.9604	55	6.0000	-4.9924	1.4224	55	14.0000	788.2958
20349	282	4L-6	1	45	2742.1370	1377.2430	2914.3340	382.8642	269.5642	291.0246	24.1714	32.7624	1339.5360	8468.3010	2206.4520	3035.4390	.0000	4296.8780	47.3102	3109.4700	5323.5830	.0000	37782.6490	26000.0000	637.8264	54	6.0000	-4.2546	1.5577	37	16.0000	1921.5790
20350	282	4L-7	1	48	1372.7990	2227.0590	2835.4330	29.3374	403.2243	358.8825	25.3641	400.1297	975.9633	1181.2770	2574.6870	172.0292	.0000	1018.7420	557.2156	2644.2900	5251.9450	.0000	24709.8381	138000.0000	1627.0983	33	15.0000	-2.9704	1.8151	9	18.0000	2681.4600
20351	282	4L-8	1	47	394.1154	2882.1850	1507.6490	237.6299	429.0372	227.7128	28.6178	676.9151	5048.4870	2025.1750	2365.8700	293.7365	.0000	2443.7860	102.1237	2715.7500	5345.6600	.0000	28358.1054	40000.0000	683.5810	50	6.0000	-2.0600	2.0032	4	20.0000	1633.6550
20352	282	4L-9	1	46	2481.7480	9003.3880	1115.7300	1893.2910	3847.6200	506.1538	40.2962	708.0260	1648.7470	4596.2180	872.2359	1002.6060	.0000	328.3226	19.4352	2496.8100	5360.8120	.0000	40090.0687	42000.0000	820.9006	44	8.0000	-4.0090	1.6068	25	16.0000	4168.6290
20353	282	5L-1	1	4	1477.6470	1933.0190	1808.9600	200.8582	401.7198	121.4481	65.2394	583.0803	4949.7010	591.9074	1342.8610	184.2970	.0000	5520.0420	372.6021	2636.9400	5300.7500	.0000	28519.3873	30000.0000	585.1938	60	5.0000	-4.1258	1.5880	32	16.0000	1028.3150
20354	282	5L-2	1	38	92.4470	819.5906	5091.4300	320.5268	303.0591	494.0440	280.7108	1533.4280	179.9954	315.4133	1430.9550	3455.2690	.0000	3445.1460	285.1510	2673.3900	5301.0120	.0000	29707.5310	166000.0000	1957.0753	14	18.0000	-5.9026	1.2693	70	13.0000	3685.9630
20355	282	5L-3	1	11	2508.3480	239.3265	442.4667	165.7798	142.5075	142.8759	98.7485	2682.5080	2747.5130	4876.3760	1962.0760	2742.8840	.0000	759.7006	56.3846	2860.7700	5317.6670	.0000	28574.4894	49000.0000	775.7448	46	7.0000	-5.7711	1.2997	67	13.0000	828.5573
20356	282	5L-4	1	26	106.6206	80.1682	424.0325	239.8921	48.7648	83.3591	107.1549	2624.1750	3968.0970	2231.2710	893.8611	788.3778	.0000	901.2761	77.9925	2687.1900	5337.3450	.0000	21367.5026	40000.0000	613.6750	56	6.0000	-5.7470	1.3025	66	13.0000	767.9249
20357	282	5L-5	1	8	1694.6590	3008.4720	1567.6710	359.4074	501.0956	228.7858	33.6546	1170.7250	2748.4040	3789.7120	130.3428	1521.4410	.0000	4847.2260	452.1110	2685.4200	5382.3280	.0000	31802.6282	45000.0000	768.0262	47	7.0000	-3.5762	1.6985	17	17.0000	1681.1730
20358	282	5L-6	1	3	308.9918	5207.8410	2629.0000	1039.4950	2448.5710	436.7585	324.9391	1205.2130	2566.6680	2358.5740	4616.3260	621.3917	.0000	5455.3530	72.2941	2797.0500	5403.0100	.0000	40844.0492	172000.0000	2128.4404	8	19.0000	-4.7240	1.4767	48	15.0000	3352.5730
20359	282	1R-1	0	67	1376.4000	3264.8420	4290.9750	396.0605	554.0368	474.9180	146.9257	429.4928	7754.5080	4312.6670	4377.3490	70.4391	.0000	10967.2100	421.7700	3154.5900	5234.1770	.0000	50903.7389	151000.0000	2019.0373	10	19.0000	-3.4307	1.7630	2	18.0000	3677.3780
20360	282	1R-2	0	13	4161.9510	2422.9330	3352.6030	354.3582	493.6065	345.7125	288.8284	459.5049	8168.9670	1999.0590	2472.9730	1565.2750	.0000	9729.0130	369.2290	2837.3100	5233.3800	.0000	47077.2275	158000.0000	2050.7722	8	19.0000	-3.7424	1.7048	5	17.0000	2822.5240
20361	282	1R-3	0	68	1078.8070	812.0269	741.4727	102.2861	118.2475	109.3044	327.4952	294.7435	2597.5560	1259.2020	664.3809	453.5757	.0000	5289.7820	188.3675	2763.4200	5306.2200	.0000	23000.9658	20000.0000	430.0096	73	4.0000	-4.0517	1.6239	11	16.0000	894.0784
20362	282	1R-4	0	9	2649.6600	1021.9210	2141.9170	302.9412	23.4506	472.2032	581.4865	164.4750	390.5468	5740.3320	2626.3250	3491.6640	.0000	327.3385	61.2099	2826.4800	5310.2120	.0000	31309.5817	37000.0000	683.0958	49	6.0000	-5.1328	1.4023	53	14.0000	3177.4190
20363	282	1R-5	0	75	1457.8880	4625.9630	8171.9160	29.8863	289.2743	952.7744	683.1927	5.6332	3971.3190	5356.7850	2894.6430	4723.0900	.0000	1444.2950	197.7568	2806.6500	5355.2320	.0000	50183.9077	137000.0000	1871.8390	17	17.0000	-5.2750	1.3798	57	14.0000	7217.6090
20364	282	1R-6	0	74	4552.2760	1040.7250	506.5211	241.6184	255.6474	21.5771	163.8878	134.1596	272.7405	1945.0920	1815.8760	584.3861	.0000	311.0694	392.7547	2630.7900	5182.8150	.0000	20288.0082	41000.0000	612.8800	57	6.0000	-5.1152	1.4291	43	14.0000	236.0721
20365	282	1R-7	0	77	69.5174	8459.7670	1894.6530	508.5422	1404.0640	203.5626	248.8478	284.0956	8383.4560	7626.4520	4049.2360	2391.7050	.0000	13955.6400	179.6914	2749.8300	5402.3950	.0000	59307.9840	20000.0000	793.0798	40	7.0000	-3.6031	1.7167	4	17.0000	1496.5290
20366	282	1R-8	0	49	2408.4910	11389.5500	10433.6000	1519.1180	2200.2620	1544.3830	1565.4250	388.9812	9004.9010	4263.7710	6506.6550	4748.5040	.0000	7835.9740	201.3802	2719.6200	5460.7280	.0000	84308.3634	150000.0000	2343.0836	2	21.0000	-4.6810	1.4884	26	15.0000	12117.0200
20367	282	2R-1	0	65	525.3977	3530.2230	459.7636	393.9563	531.8946	81.7198	96.2249	526.3792	2296.3900	1189.6800	2464.2200	458.8767	.0000	711.8615	79.7998	2823.0900	5322.2280	.0000	22130.9620	35000.0000	571.3096	60	5.0000	-4.7057	1.4890	25	15.0000	639.2569
20368	282	2R-2	0	72	4365.8790	3846.8260	3373.9220	346.4589	518.4268	440.2997	195.6664	522.6760	845.9419	3536.4550	781.6789	1166.7960	.0000	153.5898	669.1621	2516.6700	5279.3550	.0000	31802.8585	168000.0000	1998.0285	12	18.0000	-3.6846	1.6953	6	17.0000	3243.0550
20369	282	2R-3	0	69	116.8991	2494.3720	6257.0720	57.8251	81.1381	696.8452	177.8747	509.3919	953.3197	3100.6560	1053.3000	286.1133	.0000	1083.6160	457.8659	2721.3600	5234.7700	.0000	30752.6380	138000.0000	1687.5263	23	16.0000	-6.1505	1.2226	76	12.0000	5470.2190
20370	282	2R-4	0	71	818.0157	635.3330	70.9986	293.8749	264.8022	12.7783	196.2621	8.3695	3972.1720	1461.6300	2942.5180	402.7811	.0000	452.2260	40.7391	3082.1700	5291.6050	.0000	20233.8846	20000.0000	402.3388	75	4.0000	-5.0239	1.4228	45	14.0000	287.6091
20371	282	2R-5	0	66	600.9765	596.6793	1238.4790	386.0894	229.7530	164.0337	183.6175	685.9586	5028.5850	8404.0630	4966.0490	3008.0640	.0000	6782.9470	884.0264	2703.7200	5384.3330	.0000	42147.6017	30000.0000	721.4760	47	7.0000	-4.5109	1.5245	21	15.0000	900.2273
20372	282	2R-6	0	23	4295.9790	4275.7500	3229.0370	358.7904	93.2858	381.8396	344.5867	103.3913	675.6080	6920.7760	2517.3840	2503.0390	.0000	368.6012	375.6388	2659.6500	5378.7520	.0000	37192.5308	151000.0000	1881.9253	16	17.0000	-5.5522	1.3230	68	13.0000	2710.4220
20373	282	2R-7	0	27	2058.7940	1561.9080	1815.6310	208.3342	286.7862	246.6765	187.8279	531.3919	501.2570	1216.6970	4630.4170	2016.1300	.0000	2190.4700	233.0156	2723.0100	5261.3170	.0000	27532.1133	50000.0000	775.3211	42	7.0000	-5.4392	1.3576	62	14.0000	1862.4500
20374	282	2R-8	0	16	2436.0190	3497.6080	2880.0480	399.0587	539.7822	316.9158	150.5409	70.1063	81.5616	4952.2670	4097.9740	2503.6630	.0000	3181.8720	820.8886	2738.5800	5206.8250	.0000	36266.2291	58000.0000	942.6622	32	9.0000	-4.5845	1.5174	24	15.0000	2392.5190
